,song,mean_mfccs,mean_chroma_stft,tempo,pulse,flatness,contrast,zero_crossing,genre
610,metal.00010.wav,1.3889302015304565,0.5418518781661987,129.19921875,0.17747673392295837,0.025535011664032936,19.945111565910654,130189,metal
611,metal.00011.wav,6.512915134429932,0.5109512805938721,112.34714673913044,0.17090022563934326,0.018242020159959793,20.46839286049326,113595,metal
612,metal.00012.wav,3.5956475734710693,0.605013370513916,123.046875,0.23789067566394806,0.018408477306365967,20.073521791577697,117175,metal
613,metal.00013.wav,2.607295274734497,0.6362097263336182,135.99917763157896,0.20167095959186554,0.028773963451385498,19.52604456186853,134864,metal
614,metal.00014.wav,-0.8471351861953735,0.5526264309883118,151.99908088235293,0.22631075978279114,0.015970760956406593,20.79983012861774,122759,metal
615,metal.00015.wav,1.2008568048477173,0.48514801263809204,129.19921875,0.20924516022205353,0.022025354206562042,19.92032432803373,112129,metal
616,metal.00016.wav,4.821930408477783,0.5019341111183167,123.046875,0.20353156328201294,0.025955678895115852,20.164731289706438,118985,metal
617,metal.00017.wav,3.3988866806030273,0.581032395362854,107.666015625,0.13890521228313446,0.018560877069830894,18.345280903315704,105180,metal
618,metal.00018.wav,2.140599250793457,0.5555548071861267,99.38401442307692,0.1647854596376419,0.005373319610953331,19.459684462904708,119442,metal
619,metal.00019.wav,1.733912467956543,0.5552319288253784,112.34714673913044,0.2137632966041565,0.01987704262137413,18.69514029830983,106968,metal
620,metal.00020.wav,2.823484420776367,0.49595868587493896,99.38401442307692,0.15631960332393646,0.017705075442790985,18.898401242275952,100944,metal
621,metal.00021.wav,2.915675401687622,0.5255270004272461,107.666015625,0.21774086356163025,0.02198171615600586,20.349194528403274,126922,metal
622,metal.00022.wav,2.562692642211914,0.37001824378967285,135.99917763157896,0.2557813823223114,0.006214099004864693,21.67626109655541,70872,metal
623,metal.00023.wav,6.88851261138916,0.5272496342658997,143.5546875,0.22022123634815216,0.013064325787127018,20.811854943050797,87260,metal
624,metal.00024.wav,8.167257308959961,0.4787251949310303,112.34714673913044,0.21718518435955048,0.00983129907399416,20.645763059892648,84994,metal
625,metal.00025.wav,0.3132573962211609,0.46553704142570496,135.99917763157896,0.22654585540294647,0.008827869780361652,19.732650603194145,83530,metal
626,metal.00026.wav,2.8956286907196045,0.48461002111434937,129.19921875,0.227797269821167,0.013265248388051987,20.507389586506097,131298,metal
627,metal.00027.wav,5.121180534362793,0.4747161269187927,129.19921875,0.1489754617214203,0.013656179420650005,19.10456599264254,84961,metal
628,metal.00028.wav,2.9192886352539062,0.48100554943084717,135.99917763157896,0.26025059819221497,0.022853964939713478,20.534731635225416,119189,metal
629,metal.00029.wav,0.37412339448928833,0.44096747040748596,123.046875,0.2711424231529236,0.01954103447496891,21.05126545054735,108198,metal
630,metal.00030.wav,6.444397926330566,0.46253132820129395,129.19921875,0.2607335150241852,0.0021826580632478,21.498706623811316,33912,metal
631,metal.00031.wav,5.664498805999756,0.44626253843307495,135.99917763157896,0.26387250423431396,0.016346799209713936,20.653014448118924,82913,metal
632,metal.00032.wav,1.6197112798690796,0.436501145362854,117.45383522727273,0.19347330927848816,0.012465124018490314,21.009885988132442,98144,metal
633,metal.00033.wav,6.5810723304748535,0.48024824261665344,123.046875,0.249154195189476,0.007652744650840759,20.675961152503444,66273,metal
634,metal.00034.wav,-0.9572552442550659,0.4069330096244812,107.666015625,0.1653771549463272,0.017731433734297752,20.571121782799107,106554,metal
635,metal.00035.wav,7.001083850860596,0.5013971328735352,117.45383522727273,0.2602963149547577,0.01882188953459263,20.153584183787093,107852,metal
636,metal.00036.wav,2.8074779510498047,0.5190620422363281,143.5546875,0.2676708400249481,0.020387308672070503,19.892630076011258,106295,metal
637,metal.00037.wav,1.4230055809020996,0.39582815766334534,135.99917763157896,0.241989403963089,0.010138100944459438,20.6896090612113,81886,metal
638,metal.00038.wav,-1.250483512878418,0.47039270401000977,95.703125,0.2026132047176361,0.010408284142613411,21.72247397300825,98230,metal
639,metal.00039.wav,2.8542978763580322,0.37920942902565,117.45383522727273,0.21876581013202667,0.004698312841355801,21.44063552905344,58458,metal
640,metal.00040.wav,1.5400657653808594,0.509268581867218,107.666015625,0.20398546755313873,0.02191973105072975,19.993062189119673,110403,metal
641,metal.00041.wav,-0.43294739723205566,0.45613422989845276,117.45383522727273,0.24682395160198212,0.00982994120568037,20.777535013169576,91019,metal
642,metal.00042.wav,0.06644579023122787,0.4366719126701355,129.19921875,0.2683996558189392,0.012669539079070091,20.954819005929338,100673,metal
643,metal.00043.wav,-0.993853747844696,0.43827465176582336,95.703125,0.21809163689613342,0.01887521706521511,20.45972264918902,117471,metal
644,metal.00044.wav,-0.11807103455066681,0.46960508823394775,117.45383522727273,0.26368358731269836,0.02002529427409172,20.98744360975375,113448,metal
645,metal.00045.wav,-2.0162320137023926,0.43021443486213684,123.046875,0.18868525326251984,0.01108995545655489,21.27738712544942,95663,metal
646,metal.00046.wav,6.057066440582275,0.4824357032775879,117.45383522727273,0.23993276059627533,0.02096594125032425,20.59596692899209,108479,metal
647,metal.00047.wav,5.7941813468933105,0.4310552775859833,103.359375,0.21487107872962952,0.026365894824266434,20.052369086447463,118041,metal
648,metal.00048.wav,6.048325538635254,0.47700685262680054,107.666015625,0.20154476165771484,0.025780608877539635,20.600859681039694,117020,metal
649,metal.00049.wav,6.779202938079834,0.5244612097740173,99.38401442307692,0.20320092141628265,0.02750241756439209,20.29785909188283,128565,metal
650,metal.00050.wav,7.548076629638672,0.5023053288459778,112.34714673913044,0.22545921802520752,0.03305258974432945,19.645636566366473,117588,metal
651,metal.00051.wav,6.770633220672607,0.5167288184165955,107.666015625,0.2023170441389084,0.048401664942502975,19.938838434012364,151335,metal
652,metal.00052.wav,6.721485137939453,0.5337420105934143,151.99908088235293,0.19230780005455017,0.0343620739877224,18.954972508328847,107486,metal
653,metal.00053.wav,6.77487325668335,0.4928274154663086,123.046875,0.19666707515716553,0.027224618941545486,19.88933078255171,114358,metal
654,metal.00054.wav,6.625751495361328,0.5104593634605408,123.046875,0.27281129360198975,0.035156916826963425,20.054450302318852,129675,metal
655,metal.00055.wav,6.954596996307373,0.4993704855442047,112.34714673913044,0.22004997730255127,0.03511887416243553,20.29918650566951,130426,metal
656,metal.00056.wav,6.872256278991699,0.46352291107177734,107.666015625,0.21103478968143463,0.0321793295443058,20.075784254933264,118837,metal
657,metal.00057.wav,6.057356357574463,0.4875594973564148,129.19921875,0.20133137702941895,0.021018322557210922,20.52765105909485,95221,metal
658,metal.00058.wav,4.442079544067383,0.4615265727043152,143.5546875,0.22434085607528687,0.01439876388758421,20.210481160195034,94662,metal
659,metal.00059.wav,4.516533851623535,0.4676295816898346,99.38401442307692,0.22684860229492188,0.01315446849912405,20.40478336793412,99285,metal
660,metal.00060.wav,2.2188563346862793,0.5403491258621216,89.10290948275862,0.24089916050434113,0.011155208572745323,19.468348971089327,92426,metal
661,metal.00061.wav,1.5400657653808594,0.509268581867218,107.666015625,0.20398546755313873,0.02191973105072975,19.993062189119673,110403,metal
662,metal.00062.wav,-0.43294739723205566,0.45613422989845276,117.45383522727273,0.24682395160198212,0.00982994120568037,20.777535013169576,91019,metal
663,metal.00063.wav,0.06644579023122787,0.4366719126701355,129.19921875,0.2683996558189392,0.012669539079070091,20.954819005929338,100673,metal
664,metal.00064.wav,-0.993853747844696,0.43827465176582336,95.703125,0.21809163689613342,0.01887521706521511,20.45972264918902,117471,metal
665,metal.00065.wav,-0.11807103455066681,0.46960508823394775,117.45383522727273,0.26368358731269836,0.02002529427409172,20.98744360975375,113448,metal
666,metal.00066.wav,-2.0162320137023926,0.43021443486213684,123.046875,0.18868525326251984,0.01108995545655489,21.27738712544942,95663,metal
667,metal.00067.wav,2.426900863647461,0.46917060017585754,135.99917763157896,0.28564533591270447,0.009063462726771832,20.39149196541086,79585,metal
668,metal.00068.wav,0.7344391942024231,0.46304425597190857,161.4990234375,0.18864083290100098,0.01155179925262928,19.615914621370678,86603,metal
669,metal.00069.wav,5.709090232849121,0.4541178047657013,161.4990234375,0.23254573345184326,0.002545161871239543,20.4339063853113,35624,metal
670,metal.00070.wav,-3.769745349884033,0.41473621129989624,117.45383522727273,0.21318727731704712,0.01744142919778824,20.081631450697266,94659,metal
671,metal.00071.wav,2.175612449645996,0.48000016808509827,86.1328125,0.19218061864376068,0.021076137199997902,19.203141023236117,101854,metal
672,metal.00072.wav,4.168646812438965,0.4451933205127716,123.046875,0.22886376082897186,0.00979998055845499,20.338910745055493,77373,metal
673,metal.00073.wav,7.778823375701904,0.430024117231369,143.5546875,0.24462182819843292,0.02126539871096611,20.460106207481406,80370,metal
674,metal.00074.wav,-2.0300564765930176,0.483492374420166,123.046875,0.24866127967834473,0.014889122918248177,19.370645499504757,89460,metal
675,metal.00075.wav,6.77498197555542,0.44844597578048706,112.34714673913044,0.25970321893692017,0.011230849660933018,20.74491551929789,58887,metal
676,metal.00076.wav,-0.5607423782348633,0.49601036310195923,143.5546875,0.21756519377231598,0.015633322298526764,20.653940811795422,107657,metal
677,metal.00077.wav,4.520969390869141,0.4408455491065979,151.99908088235293,0.1986524611711502,0.016787422820925713,19.737133956048876,105956,metal
678,metal.00078.wav,8.713629722595215,0.5337368845939636,99.38401442307692,0.21368825435638428,0.03179452568292618,19.32239494728871,87307,metal
679,metal.00079.wav,2.29341721534729,0.4724055528640747,123.046875,0.27315372228622437,0.013673191890120506,21.226779494397572,95330,metal
680,metal.00080.wav,4.5332207679748535,0.49704664945602417,161.4990234375,0.18591409921646118,0.01645997352898121,20.679432150516075,95448,metal
681,metal.00081.wav,4.7597551345825195,0.517781674861908,151.99908088235293,0.18097464740276337,0.00825293269008398,20.99794548309016,80791,metal
682,metal.00082.wav,1.6736743450164795,0.5132454037666321,123.046875,0.264911413192749,0.01231076754629612,19.538251288567622,93601,metal
683,metal.00083.wav,3.678988456726074,0.45750850439071655,117.45383522727273,0.22107431292533875,0.010884822346270084,21.09605890886128,81406,metal
684,metal.00084.wav,6.507794380187988,0.4805833697319031,151.99908088235293,0.25415340065956116,0.025827914476394653,19.473048085442052,91782,metal
685,metal.00085.wav,0.9372590184211731,0.4412083625793457,103.359375,0.1966279149055481,0.014693423174321651,21.495678494044995,104512,metal
686,metal.00086.wav,0.8877753615379333,0.4344843924045563,123.046875,0.2117079496383667,0.0167537909001112,19.99613861558771,105374,metal
687,metal.00087.wav,8.331794738769531,0.5165466070175171,95.703125,0.2503836154937744,0.0496491864323616,19.109336752585193,123731,metal
688,metal.00088.wav,2.244597911834717,0.42148295044898987,117.45383522727273,0.1957845687866211,0.004976175259798765,20.594350154749304,61229,metal
689,metal.00089.wav,7.280788898468018,0.45571592450141907,151.99908088235293,0.2513578534126282,0.0012893766397610307,20.287324330014464,30827,metal
690,metal.00090.wav,3.2940123081207275,0.42698702216148376,89.10290948275862,0.20366477966308594,0.004809458274394274,21.51156311142256,56076,metal
691,metal.00091.wav,-0.5761232376098633,0.38012003898620605,135.99917763157896,0.2865550220012665,0.00699641602113843,21.92601793108322,79539,metal
692,metal.00092.wav,-1.2591125965118408,0.34190845489501953,117.45383522727273,0.27028948068618774,0.006386397872120142,21.814635879212467,61805,metal
693,metal.00093.wav,-0.35615551471710205,0.4444195032119751,172.265625,0.20275138318538666,0.014045109041035175,19.685101449411587,93848,metal
694,metal.00094.wav,-0.9572552442550659,0.4069330096244812,107.666015625,0.1653771549463272,0.017731433734297752,20.571121782799107,106554,metal
695,metal.00095.wav,6.150299549102783,0.529181718826294,151.99908088235293,0.17281438410282135,0.015477781184017658,21.26216135845357,80326,metal
696,metal.00096.wav,5.236382961273193,0.5183818936347961,161.4990234375,0.21020187437534332,0.014297151938080788,20.65749685987539,84914,metal
697,metal.00097.wav,6.064103126525879,0.4919320046901703,112.34714673913044,0.23705311119556427,0.007059948518872261,21.234598793869473,57155,metal
698,metal.00098.wav,2.991166353225708,0.5098984837532043,151.99908088235293,0.20386096835136414,0.01135505735874176,20.677422785718164,76667,metal
699,metal.00099.wav,5.050107479095459,0.5163367390632629,143.5546875,0.19183705747127533,0.012130215764045715,20.75356558669643,71540,metal
700,pop.00000.wav,3.6256513595581055,0.38963139057159424,135.99917763157896,0.22286361455917358,0.04579734802246094,18.891104963258478,83949,pop
701,pop.00001.wav,5.197545528411865,0.41299307346343994,107.666015625,0.2635350823402405,0.05432543531060219,18.18238383707346,98964,pop
702,pop.00002.wav,6.246743202209473,0.4177713096141815,129.19921875,0.22072111070156097,0.06389784067869186,17.454946034706577,78769,pop
703,pop.00003.wav,2.6484220027923584,0.4098120331764221,92.28515625,0.25192415714263916,0.009706712327897549,21.131198953674033,56546,pop
704,pop.00004.wav,5.245898723602295,0.384295791387558,107.666015625,0.24836677312850952,0.046621039509773254,18.327259499456023,81962,pop
705,pop.00005.wav,-1.5518584251403809,0.32321903109550476,112.34714673913044,0.1559073030948639,0.024999354034662247,19.825133159364064,70712,pop
706,pop.00006.wav,0.6495256423950195,0.37448450922966003,92.28515625,0.2352157086133957,0.01781126670539379,17.844283039773753,44845,pop
707,pop.00007.wav,-2.6735050678253174,0.2516510486602783,129.19921875,0.18273083865642548,0.009442183189094067,21.644573309269127,54538,pop
708,pop.00008.wav,5.137786865234375,0.40380001068115234,172.265625,0.20917677879333496,0.0376671627163887,18.523513376338933,80327,pop
709,pop.00009.wav,3.5147507190704346,0.4545925557613373,107.666015625,0.2212064117193222,0.0903545692563057,17.086353422604212,114448,pop
710,pop.00010.wav,4.527530193328857,0.3779938220977783,107.666015625,0.25556275248527527,0.01665862649679184,20.109405106253515,43830,pop
711,pop.00011.wav,-11.341239929199219,0.22568027675151825,123.046875,0.1905367523431778,0.011637886054813862,21.749041906824118,57691,pop
712,pop.00012.wav,2.039663553237915,0.38561689853668213,99.38401442307692,0.17866133153438568,0.04427654668688774,18.52230675412334,83413,pop
713,pop.00013.wav,4.0899763107299805,0.35618260502815247,143.5546875,0.2016216367483139,0.012464268133044243,20.528273038161707,34213,pop
714,pop.00014.wav,0.6196078658103943,0.42582225799560547,117.45383522727273,0.1924671232700348,0.02184767834842205,16.764828547064862,58320,pop
715,pop.00015.wav,4.226220607757568,0.3868449330329895,103.359375,0.26567938923835754,0.07239196449518204,17.612307724689632,93841,pop
716,pop.00016.wav,-0.11040220409631729,0.38863039016723633,112.34714673913044,0.19307667016983032,0.09171857684850693,17.731117907637298,101588,pop
717,pop.00017.wav,3.285076141357422,0.43530234694480896,112.34714673913044,0.19123584032058716,0.05001929774880409,16.65851558563037,83615,pop
718,pop.00018.wav,6.03801155090332,0.40998202562332153,123.046875,0.2531775236129761,0.056400660425424576,18.019995437776476,84576,pop
719,pop.00019.wav,1.7752035856246948,0.3764708936214447,92.28515625,0.24129526317119598,0.07221606373786926,17.72341667525529,103348,pop
720,pop.00020.wav,5.350415229797363,0.4124656617641449,107.666015625,0.2640379071235657,0.1172894760966301,16.871686327649222,119008,pop
721,pop.00021.wav,4.4539079666137695,0.5046238303184509,99.38401442307692,0.19209106266498566,0.13370563089847565,15.884359092064416,123821,pop
722,pop.00022.wav,4.230125427246094,0.3868779242038727,103.359375,0.25746601819992065,0.0724683478474617,17.62147845350062,93810,pop
723,pop.00023.wav,3.634465217590332,0.39345645904541016,103.359375,0.23192240297794342,0.09759657829999924,17.89950435643001,117660,pop
724,pop.00024.wav,4.143209457397461,0.41102463006973267,117.45383522727273,0.2492181360721588,0.06815225630998611,18.035843358792036,95684,pop
725,pop.00025.wav,0.7385196685791016,0.33030545711517334,151.99908088235293,0.2371762990951538,0.03365278244018555,19.30744532672819,70016,pop
726,pop.00026.wav,2.07633113861084,0.33489373326301575,151.99908088235293,0.23921173810958862,0.030334407463669777,19.153717275672975,68571,pop
727,pop.00027.wav,2.083940267562866,0.37755298614501953,83.35433467741936,0.229853093624115,0.04729004204273224,17.924294115834364,67487,pop
728,pop.00028.wav,4.444830894470215,0.3494138717651367,99.38401442307692,0.2722056210041046,0.05916944146156311,17.59749916696766,80300,pop
729,pop.00029.wav,5.974832057952881,0.35467013716697693,161.4990234375,0.24300286173820496,0.04870783910155296,18.408059830317757,73881,pop
730,pop.00030.wav,2.518709897994995,0.3576558828353882,95.703125,0.2535284161567688,0.07496549934148788,17.177558488499425,98516,pop
731,pop.00031.wav,2.39994740486145,0.3660810589790344,95.703125,0.2540491223335266,0.07842180877923965,17.24717329685539,101286,pop
732,pop.00032.wav,-0.6628240942955017,0.42675936222076416,95.703125,0.2331671416759491,0.1257142722606659,17.25171984008766,151492,pop
733,pop.00033.wav,0.8464476466178894,0.42310017347335815,99.38401442307692,0.13427062332630157,0.06133618950843811,16.85380567824628,90785,pop
734,pop.00034.wav,1.3810498714447021,0.340908408164978,95.703125,0.2519664764404297,0.05373673886060715,18.73803132665024,86782,pop
735,pop.00035.wav,6.465548038482666,0.41197216510772705,107.666015625,0.21767732501029968,0.09595650434494019,16.677791913261892,105560,pop
736,pop.00036.wav,6.629209995269775,0.39450353384017944,99.38401442307692,0.20987185835838318,0.04124077036976814,18.59323371755938,76229,pop
737,pop.00037.wav,5.378378868103027,0.45182496309280396,103.359375,0.2809754014015198,0.09015903621912003,16.243361569563284,109215,pop
738,pop.00038.wav,4.532975196838379,0.40041133761405945,92.28515625,0.29362937808036804,0.08837561309337616,17.720645024089617,97078,pop
739,pop.00039.wav,6.91450309753418,0.3840938210487366,83.35433467741936,0.24589641392230988,0.06824710220098495,19.03393058463511,123980,pop
740,pop.00040.wav,3.7685623168945312,0.2922639548778534,129.19921875,0.254146009683609,0.011267458088696003,20.291408434289178,63458,pop
741,pop.00041.wav,-5.7605977058410645,0.28229281306266785,107.666015625,0.23909464478492737,0.009257800877094269,21.73589198285541,49910,pop
742,pop.00042.wav,4.623133182525635,0.3794742226600647,92.28515625,0.2606956958770752,0.05964372679591179,17.882130510012967,95230,pop
743,pop.00043.wav,7.630588531494141,0.47350195050239563,135.99917763157896,0.26008251309394836,0.03763533756136894,18.07760812973888,68411,pop
744,pop.00044.wav,3.834315299987793,0.4560149013996124,117.45383522727273,0.28074970841407776,0.06086873635649681,18.323918387409833,89871,pop
745,pop.00045.wav,3.79081130027771,0.4127332270145416,117.45383522727273,0.2087182104587555,0.04623078927397728,18.75376131568678,82805,pop
746,pop.00046.wav,3.799088478088379,0.4150954782962799,117.45383522727273,0.2210730016231537,0.044296108186244965,18.94985722269453,80936,pop
747,pop.00047.wav,5.3514180183410645,0.43334442377090454,112.34714673913044,0.2515276372432709,0.05696652829647064,18.46904506541455,84410,pop
748,pop.00048.wav,4.69226598739624,0.46509116888046265,129.19921875,0.2772919535636902,0.09748020023107529,16.79185207247973,139533,pop
749,pop.00049.wav,-1.2735108137130737,0.32267501950263977,117.45383522727273,0.26665544509887695,0.011469386518001556,20.388576400440225,43799,pop
750,pop.00050.wav,4.026692867279053,0.4139011800289154,143.5546875,0.24460917711257935,0.04308255389332771,19.024155758455034,78604,pop
751,pop.00051.wav,5.71519660949707,0.4470517933368683,112.34714673913044,0.20993465185165405,0.11391064524650574,17.271957584293734,152491,pop
752,pop.00052.wav,7.271017551422119,0.5228059887886047,103.359375,0.2671802043914795,0.07515145093202591,17.41914751327127,103394,pop
753,pop.00053.wav,-16.47223663330078,0.2772647738456726,129.19921875,0.17957641184329987,0.02471236325800419,21.18187497918822,70828,pop
754,pop.00054.wav,3.7861688137054443,0.39027971029281616,129.19921875,0.2083745151758194,0.06352239847183228,18.454372902745938,90111,pop
755,pop.00055.wav,0.5347801446914673,0.432717889547348,103.359375,0.22435612976551056,0.08921850472688675,17.45544519059569,111009,pop
756,pop.00056.wav,3.518990993499756,0.47292014956474304,89.10290948275862,0.18800561130046844,0.060726795345544815,18.414795153156643,96430,pop
757,pop.00057.wav,7.3463826179504395,0.5185154676437378,103.359375,0.2603521943092346,0.07516572624444962,17.385554165458007,102082,pop
758,pop.00058.wav,-1.9070795774459839,0.34014326333999634,99.38401442307692,0.2125544399023056,0.0608467161655426,18.588519131677153,96546,pop
759,pop.00059.wav,3.498596668243408,0.47536012530326843,89.10290948275862,0.1954679638147354,0.06666260212659836,18.287235749497068,95888,pop
760,pop.00060.wav,3.7861688137054443,0.39027971029281616,129.19921875,0.2083745151758194,0.06352239847183228,18.454372902745938,90111,pop
761,pop.00061.wav,3.474841594696045,0.4556354880332947,95.703125,0.2476096749305725,0.04546741396188736,17.909082753676504,74231,pop
762,pop.00062.wav,7.995721340179443,0.3297938406467438,107.666015625,0.20407351851463318,0.016073422506451607,21.65994269588802,65036,pop
763,pop.00063.wav,0.11489450186491013,0.31665655970573425,123.046875,0.2667960226535797,0.0110709760338068,19.289922697301968,49444,pop
764,pop.00064.wav,-3.6965296268463135,0.3464844524860382,129.19921875,0.24849125742912292,0.06882079690694809,18.39595122765381,136406,pop
765,pop.00065.wav,-1.0855134725570679,0.3458685278892517,117.45383522727273,0.23947939276695251,0.034120239317417145,18.08890024092898,66376,pop
766,pop.00066.wav,6.495358943939209,0.35419782996177673,107.666015625,0.1937873363494873,0.03143692389130592,19.3701015836711,66091,pop
767,pop.00067.wav,2.8565027713775635,0.44725096225738525,112.34714673913044,0.27560386061668396,0.11155383288860321,16.96670219598197,126504,pop
768,pop.00068.wav,0.7564026117324829,0.40737128257751465,129.19921875,0.24747824668884277,0.07276324927806854,17.556988892804505,102773,pop
769,pop.00069.wav,6.371426582336426,0.49682414531707764,107.666015625,0.26648595929145813,0.04014251008629799,15.638628472133771,63225,pop
770,pop.00070.wav,-0.679561972618103,0.4372089207172394,123.046875,0.26874634623527527,0.07798971235752106,17.323269158512066,90369,pop
771,pop.00071.wav,2.8565027713775635,0.44725096225738525,112.34714673913044,0.27560386061668396,0.11155383288860321,16.96670219598197,126504,pop
772,pop.00072.wav,3.105227470397949,0.4805845618247986,117.45383522727273,0.25734707713127136,0.06429357826709747,16.228415792944137,87194,pop
773,pop.00073.wav,5.707080364227295,0.42353367805480957,129.19921875,0.23696373403072357,0.08874679356813431,17.713082587042525,107185,pop
774,pop.00074.wav,0.45122450590133667,0.349366694688797,83.35433467741936,0.25279441475868225,0.03926008567214012,18.89419723970158,86722,pop
775,pop.00075.wav,3.6630539894104004,0.40942180156707764,95.703125,0.2639058232307434,0.06932520121335983,18.93545783841386,105414,pop
776,pop.00076.wav,7.404605388641357,0.4755780100822449,143.5546875,0.1665494590997696,0.0605199821293354,18.258781615853014,94564,pop
777,pop.00077.wav,5.093834400177002,0.4452453553676605,112.34714673913044,0.2588099241256714,0.11878135055303574,17.24096937829823,141724,pop
778,pop.00078.wav,3.0128390789031982,0.45474496483802795,103.359375,0.2501402497291565,0.07645468413829803,17.42555478171731,94528,pop
779,pop.00079.wav,-7.681240558624268,0.3519206941127777,112.34714673913044,0.2136169821023941,0.01506439596414566,18.670777498997655,48055,pop
780,pop.00080.wav,5.355452537536621,0.43351122736930847,112.34714673913044,0.24109670519828796,0.05698112025856972,18.513866211856694,84514,pop
781,pop.00081.wav,-3.1248743534088135,0.370096355676651,143.5546875,0.25645503401756287,0.026533978059887886,18.59108689815923,56949,pop
782,pop.00082.wav,5.776355743408203,0.4620129466056824,129.19921875,0.26124972105026245,0.04405450075864792,17.2729596655836,66497,pop
783,pop.00083.wav,4.124179363250732,0.2981829345226288,123.046875,0.25928211212158203,0.022935116663575172,19.08260752549659,55825,pop
784,pop.00084.wav,-1.2884222269058228,0.4090098440647125,99.38401442307692,0.19135987758636475,0.058073654770851135,19.410838144410814,90049,pop
785,pop.00085.wav,2.7337474822998047,0.4438329339027405,117.45383522727273,0.23866654932498932,0.053637199103832245,18.328775720474013,80839,pop
786,pop.00086.wav,2.2713963985443115,0.3874507248401642,129.19921875,0.2588534355163574,0.1066107302904129,17.695608515134833,122656,pop
787,pop.00087.wav,3.1360976696014404,0.35226553678512573,103.359375,0.22697648406028748,0.06820252537727356,18.64282377802973,97049,pop
788,pop.00088.wav,3.4162135124206543,0.4313291609287262,99.38401442307692,0.19349852204322815,0.09491005539894104,16.995971808549562,113913,pop
789,pop.00089.wav,2.8060314655303955,0.43716779351234436,99.38401442307692,0.22717277705669403,0.08529060333967209,17.646939234687164,109729,pop
790,pop.00090.wav,3.11509108543396,0.3532567322254181,103.359375,0.2278912514448166,0.0688442662358284,18.98013601853911,97740,pop
791,pop.00091.wav,3.7431113719940186,0.42449113726615906,117.45383522727273,0.24821452796459198,0.09879627078771591,17.40240722793917,110458,pop
792,pop.00092.wav,5.79136323928833,0.48731040954589844,107.666015625,0.23098310828208923,0.07872122526168823,17.467285013186977,96249,pop
793,pop.00093.wav,4.604809284210205,0.4152977466583252,135.99917763157896,0.23888187110424042,0.06192731857299805,18.13827128965405,87215,pop
794,pop.00094.wav,4.08976411819458,0.3330596685409546,151.99908088235293,0.23783503472805023,0.046295542269945145,19.30479264179201,85162,pop
795,pop.00095.wav,4.308096408843994,0.36588311195373535,103.359375,0.24837812781333923,0.037135131657123566,18.7406309775357,70515,pop
796,pop.00096.wav,5.874636173248291,0.33989906311035156,92.28515625,0.2534511983394623,0.03798357769846916,19.949622654319146,69778,pop
797,pop.00097.wav,1.9672977924346924,0.46697038412094116,99.38401442307692,0.26627227663993835,0.063447006046772,17.531879991757137,90878,pop
798,pop.00098.wav,3.659924268722534,0.3997274339199066,117.45383522727273,0.24510791897773743,0.09923925995826721,17.996144155082213,121251,pop
799,pop.00099.wav,2.395050525665283,0.36038738489151,161.4990234375,0.24320589005947113,0.030029533430933952,19.1094200648168,63588,pop
800,reggae.00000.wav,-0.8477623462677002,0.3291369378566742,123.046875,0.2392747402191162,0.005489465314894915,23.40537521383644,64827,reggae
801,reggae.00001.wav,-4.425912380218506,0.3489600718021393,151.99908088235293,0.26112717390060425,0.00437391409650445,22.187032075222998,42405,reggae
802,reggae.00002.wav,-1.6966227293014526,0.37853556871414185,103.359375,0.2538359761238098,0.005658037029206753,21.56732449439334,49777,reggae
803,reggae.00003.wav,-1.229980707168579,0.39140990376472473,151.99908088235293,0.28312569856643677,0.006009333301335573,23.08908497579703,56245,reggae
804,reggae.00004.wav,-0.6976092457771301,0.4019632637500763,123.046875,0.22928014397621155,0.006591559387743473,22.36318011441733,55963,reggae
805,reggae.00005.wav,-1.1364489793777466,0.3647911548614502,151.99908088235293,0.21530625224113464,0.005193812772631645,22.24741274254425,48375,reggae
806,reggae.00006.wav,-1.6267578601837158,0.3424016535282135,151.99908088235293,0.2039688229560852,0.0029655350372195244,22.467894861396353,40314,reggae
807,reggae.00007.wav,-2.5056068897247314,0.3860585689544678,151.99908088235293,0.24005235731601715,0.004954229574650526,22.62525526921695,48954,reggae
808,reggae.00008.wav,-0.5890050530433655,0.3688347041606903,95.703125,0.25241923332214355,0.004130648914724588,22.917425059513334,46003,reggae
809,reggae.00009.wav,-1.963351845741272,0.3831111788749695,161.4990234375,0.2820589542388916,0.005366335157305002,22.031852681273694,40137,reggae
810,reggae.00010.wav,-10.807198524475098,0.2947898209095001,117.45383522727273,0.24576322734355927,0.003600511932745576,25.364386430955406,68085,reggae
811,reggae.00011.wav,-1.2133958339691162,0.4185313582420349,123.046875,0.20998014509677887,0.005162765737622976,21.414384610226602,46562,reggae
812,reggae.00012.wav,-2.5876102447509766,0.4271959960460663,129.19921875,0.2646307945251465,0.012895475141704082,21.51103777565928,75365,reggae
813,reggae.00013.wav,-1.7350184917449951,0.3621101975440979,123.046875,0.24746598303318024,0.0027336247731000185,22.509346672509228,46859,reggae
814,reggae.00014.wav,-0.3219345510005951,0.3951367735862732,129.19921875,0.25052374601364136,0.005528863985091448,21.543440595058538,42477,reggae
815,reggae.00015.wav,1.02297842502594,0.3585122227668762,129.19921875,0.25607508420944214,0.003969720099121332,21.53139407326059,45181,reggae
